MoyoriSearchMemoryFile
# ファイル名(20文字まで) UTF-8で書いてね
駅コード調査用
# グループコード,駅名,色コード [インポート時はグループコード, 色コードのみ利用]
9963738,白浜の宮,1
9963739,妻鹿,1
9963740,飾磨,1
9963741,亀山,1
9963742,手柄,1
9963743,山陽姫路,1
9963802,西飾磨,1
9963803,夢前川,1
9963804,広畑,1
9963805,山陽天満,1
9963806,平松,1
9963807,山陽網干,1
9964002,日生中央,1
9964202,国包,1
9964203,宗佐,1
9964204,下石野,1
9964205,石野,1
9964206,西這田,1
9964207,別所,1
9964208,高木,1
9964209,三木,1
9964302,網引,1
9964303,田原,1
9964304,法華口,1
9964305,播磨下里,1
9964306,長,1
9964307,播磨横田,1
9964308,北条町,1
9964402,苔縄,1
9964403,河野原円心,1
9964404,久崎,1
9964406,平福,1
9964407,石井,1
9964408,宮本武蔵,1
9964409,大原,1
9964410,西粟倉,1
9964411,あわくら温泉,1
9964412,山郷,1
9964413,恋山形,1
9964503,妙法寺,1
9964504,名谷,1
9964505,総合運動公園,1
9964506,学園都市,1
9964507,伊川谷,1
9964508,西神南,1
9964509,西神中央,1
9964603,県庁前,1
9964604,大倉山,1
9964605,湊川公園,1
9964606,上沢,1
9964607,長田,1
9964702,駒ヶ林,1
9964703,苅藻,1
9964704,御崎公園,1
9964706,中央市場前,1
9964707,ハーバーランド,1
9964708,みなと元町,1
9964709,旧居留地・大丸前,1
9964710,三宮・花時計前,1
9964802,貿易センター,1
9964803,ポートターミナル,1
9964804,中公園,1
9964805,みなとじま,1
9964806,市民広場,1
9964807,医療センター,1
9964808,京コンピュータ前,1
9964809,神戸空港,1
9964810,南公園,1
9964811,中埠頭,1
9964812,北埠頭,1
9964903,南魚崎,1
9964904,アイランド北口,1
9964905,アイランドセンター,1
9964906,マリンパーク,1
9965002,学門,1
9965003,紀伊御坊,1
9965004,市役所前,1
9965005,西御坊,1
9965102,田中口,1
9965103,日前宮,1
9965104,神前,1
9965105,竈山,1
9965106,交通センター前,1
9965107,岡崎前,1
9965108,吉礼,1
9965109,伊太祈曽,1
9965110,山東,1
9965111,大池遊園,1
9965112,西山口,1
9965113,甘露寺前,1
9965114,貴志,1
9965201,井高野,1
9965202,瑞光四丁目,1
9965203,だいどう豊里,1
9965205,清水,1
9965206,新森古市,1
9965207,関目成育,1
9965402,福知山西,1
9965403,下川,1
9965404,上天津,1
9965405,下天津,1
9965406,公庄,1
9965407,蓼原,1
9965408,河守,1
9970102,八頭高校前,1
9970103,因幡船岡,1
9970104,隼,1
9970105,安部,1
9970106,八東,1
9970107,徳丸,1
9970108,丹比,1
9970109,若桜,1
9970201,電鉄出雲市,1
9970202,出雲科学館パークタウン前,1
9970203,大津町,1
9970204,武志,1
9970205,川跡,1
9970206,大寺,1
9970207,美談,1
9970208,旅伏,1
9970209,雲州平田,1
9970210,布崎,1
9970211,湖遊館新駅,1
9970212,園,1
9970213,一畑口,1
9970214,伊野灘,1
9970215,津ノ森,1
9970216,高ノ宮,1
9970217,松江フォーゲルパーク,1
9970218,秋鹿町,1
9970219,長江,1
9970220,朝日ヶ丘,1
9970221,松江イングリッシュガーデン前,1
9970222,松江しんじ湖温泉,1
9970302,高浜,1
9970303,遙堪,1
9970304,浜山公園北口,1
9970305,出雲大社前,1
9970401,倉敷市,1
9970402,球場前,1
9970403,西富井,1
9970404,福井,1
9970405,浦田,1
9970406,弥生,1
9970407,栄,1
9970408,常盤,1
9970409,水島,1
9970410,三菱自工前,1
9970503,川辺宿,1
9970504,吉備真備,1
9970505,備中呉妹,1
9970506,三谷,1
9970507,矢掛,1
9970508,小田,1
9970509,早雲の里荏原,1
9970510,井原,1
9970511,いずえ,1
9970512,子守唄の里高屋,1
9970513,御領,1
9970514,湯野,1
9970601,岡山駅前,1
9970602,西川緑道公園,1
9970603,柳川,1
9970604,城下,1
9970605,県庁通り,1
9970606,西大寺町,1
9970607,小橋,1
9970608,中納言,1
9970609,門田屋敷,1
9970610,東山・おかでんミュージアム,1
9970704,郵便局前,1
9970705,田町,1
9970706,新西大寺町筋,1
9970707,大雲寺前,1
9970708,清輝橋,1
9970709,東中央町,1
9970801,みどり口,1
9970802,みどり中街,1
9970803,みどり中央,1
9970901,本通,1
9970902,県庁前,1
9970903,城北,1
9970904,白島,1
9970905,牛田,1
9970906,不動院前,1
9970907,祇園新橋北,1
9970908,西原,1
9970909,中筋,1
9970910,古市,1
9970912,毘沙門台,1
9970913,安東,1
9970914,上安,1
9970915,高取,1
9970916,長楽寺,1
9970917,伴,1
9970918,大原,1
9970919,伴中央,1
9970920,大塚,1
9970921,広域公園前,1
9971001,広島駅,1
9971002,猿猴橋町,1
9971003,的場町,1
9971004,稲荷町,1
9971005,銀山町,1
9971006,胡町,1
9971007,八丁堀,1
9971008,立町,1
9971009,紙屋町東,1
9971011,袋町,1
9971012,中電前,1
9971013,市役所前,1
9971014,鷹野橋,1
9971015,日赤病院前,1
9971016,広電本社前,1
9971017,御幸橋,1
9971018,皆実町六丁目,1
9971019,広大附属学校前,1
9971020,県病院前,1
9971021,宇品二丁目,1
9971022,宇品三丁目,1
9971023,宇品四丁目,1
9971024,宇品五丁目,1
9971025,海岸通,1
9971026,元宇品口,1
9971027,広島港（宇品）,1
9971110,紙屋町西,1
9971111,原爆ドーム前,1
9971112,本川町,1
9971113,十日市町,1
9971114,土橋,1
9971115,小網町,1
9971116,天満町,1
9971117,観音町,1
9971118,西観音町,1
9971119,福島町,1
9971120,広電西広島（己斐）,1
9971121,東高須,1
9971122,高須,1
9971123,古江,1
9971124,草津,1
9971125,草津南,1
9971126,商工センター入口,1
9971127,井口,1
9971128,修大共創中高前,1
9971129,広電五日市,1
9971130,佐伯区役所前,1
9971131,楽々園,1
9971132,山陽女学園前,1
9971133,広電廿日市,1
9971134,廿日市市役所前（平良）,1
9971135,宮内,1
9971136,ＪＡ広島病院前,1
9971137,地御前,1
9971138,阿品東,1
9971139,広電阿品,1
9971140,宮島ボートレース場,1
9971141,広電宮島口,1
9971304,段原一丁目,1
9971305,比治山下,1
9971306,比治山橋,1
9971307,南区役所前,1
9971308,皆実町二丁目,1
9971415,舟入町,1
9971416,舟入本町,1
9971417,舟入幸町,1
9971418,舟入川口町,1
9971419,舟入南,1
9971420,江波,1
9971501,横川駅,1
9971502,横川一丁目,1
9971503,別院前,1
9971504,寺町,1
9971702,女学院前,1
9971703,縮景園前,1
9971704,家庭裁判所前,1
9971705,白島,1
9971802,清流新岩国,1
9971803,守内かさ神,1
9971804,南河内,1
9971805,行波,1
9971806,北河内,1
9971807,椋野,1
9971808,南桑,1
9971809,根笠,1
9971810,河山,1
9971811,柳瀬,1
9971812,錦町,1
9971813,清流みはらし,1
9971901,下津井,1
9971902,東下津井,1
9971903,鷲羽山,1
9971904,琴海,1
9971905,阿津,1
9971906,備前赤崎,1
9971907,児島,1
9971908,児島小川,1
9971909,柳田,1
9971910,稗田,1
9971911,福田,1
9971912,林,1
9971913,藤戸,1
9971914,天城,1
9980102,宍喰,1
9980103,甲浦,1
9980201,高松築港,1
9980202,片原町,1
9980203,瓦町,1
9980204,栗林公園,1
9980205,三条,1
9980206,太田,1
9980207,仏生山,1
9980208,空港通り,1
9980209,一宮,1
9980210,円座,1
9980211,岡本,1
9980212,挿頭丘,1
9980213,畑田,1
9980214,陶,1
9980215,滝宮,1
9980216,羽床,1
9980217,栗熊,1
9980218,岡田,1
9980219,羽間,1
9980220,榎井,1
9980221,琴電琴平,1
9980222,綾川（イオンモール綾川）,1
9980223,伏石,1
9980304,花園,1
9980305,林道,1
9980306,木太東口,1
9980307,元山,1
9980308,水田,1
9980309,西前田,1
9980310,高田,1
9980311,池戸,1
9980312,農学部前,1
9980313,平木,1
9980314,学園通り,1
9980315,白山,1
9980316,井戸,1
9980317,公文明,1
9980318,長尾,1
9980402,今橋,1
9980403,松島二丁目,1
9980404,沖松島,1
9980405,春日川,1
9980406,潟元,1
9980407,琴電屋島,1
9980408,古高松,1
9980409,八栗,1
9980410,六万寺,1
9980411,大町,1
9980412,八栗新道,1
9980413,塩屋,1
9980414,房前,1
9980415,原,1
9980416,琴電志度,1
9980501,松山市,1
9980502,土橋,1
9980503,土居田,1
9980504,余戸,1
9980505,鎌田,1
9980506,岡田,1
9980507,古泉,1
9980508,松前,1
9980509,地蔵町,1
9980510,新川,1
9980511,郡中,1
9980512,郡中港,1
9980601,高浜,1
9980602,梅津寺,1
9980603,港山,1
9980604,三津,1
9980605,山西,1
9980606,西衣山,1
9980607,衣山,1
9980608,古町,1
9980609,大手町,1
9980702,石手川公園,1
9980703,いよ立花,1
9980704,福音寺,1
9980705,北久米,1
9980706,久米,1
9980707,鷹ノ子,1
9980708,平井,1
9980709,梅本,1
9980710,牛渕団地前,1
9980711,牛渕,1
9980712,田窪,1
9980713,見奈良,1
9980714,愛大医学部南口,1
9980715,横河原,1
9980801,松山市駅,1
9980802,南堀端,1
9980803,西堀端,1
9980805,ＪＲ松山駅前,1
9980806,宮田町,1
9980808,萱町六丁目,1
9980809,本町六丁目,1
9980810,木屋町,1
9980811,高砂町,1
9980812,清水町,1
9980813,鉄砲町,1
9980814,赤十字病院前,1
9980815,平和通一丁目,1
9980816,上一万,1
9980817,警察署前,1
9980818,勝山町,1
9980819,大街道,1
9980820,県庁前,1
9980821,市役所前,1
9981009,南町,1
9981010,道後公園,1
9981011,道後温泉,1
9981202,本町五丁目,1
9981203,本町四丁目,1
9981204,本町三丁目,1
9981208,本町一丁目,1
9981403,荷稲,1
9981404,伊与喜,1
9981405,土佐佐賀,1
9981406,佐賀公園,1
9981407,土佐白浜,1
9981408,有井川,1
9981409,土佐上川口,1
9981410,海の王迎,1
9981411,浮鞭,1
9981412,土佐入野,1
9981413,西大方,1
9981414,古津賀,1
9981415,中村,1
9981502,具同,1
9981503,国見,1
9981504,有岡,1
9981505,工業団地,1
9981506,平田,1
9981507,東宿毛,1
9981508,宿毛,1
9981602,後免町,1
9981603,立田,1
9981604,のいち,1
9981605,よしかわ,1
9981606,あかおか,1
9981607,香我美,1
9981608,夜須,1
9981609,西分,1
9981610,和食,1
9981611,赤野,1
9981612,穴内,1
9981613,球場前,1
9981614,安芸,1
9981615,伊尾木,1
9981616,下山,1
9981617,唐浜,1
9981618,安田,1
9981619,田野,1
9981620,奈半利,1
9981702,後免東町,1
9981703,後免中町,1
9981704,後免西町,1
9981705,東工業前,1
9981706,住吉通,1
9981707,篠原,1
9981708,小篭通,1
9981709,長崎,1
9981710,明見橋,1
9981711,一条橋,1
9981712,清和学園前,1
9981713,領石通,1
9981714,北浦,1
9981715,舟戸,1
9981716,鹿児,1
9981717,田辺島通,1
9981718,東新木,1
9981719,新木,1
9981720,介良通,1
9981721,文珠通,1
9981722,高須,1
9981723,県立美術館通,1
9981724,西高須,1
9981725,葛島橋東詰,1
9981726,知寄町三丁目,1
9981727,知寄町,1
9981728,知寄町二丁目,1
9981729,知寄町一丁目,1
9981730,宝永町,1
9981731,菜園場町,1
9981732,デンテツターミナルビル前,1
9981733,はりまや橋,1
9981802,堀詰,1
9981803,大橋通,1
9981804,高知城前,1
9981805,県庁前,1
9981806,グランド通,1
9981807,枡形,1
9981808,上町一丁目,1
9981809,上町二丁目,1
9981810,上町四丁目,1
9981811,上町五丁目,1
9981812,旭町一丁目,1
9981813,旭駅前通,1
9981814,旭町三丁目,1
9981815,蛍橋,1
9981816,鏡川橋,1
9981817,鴨部,1
9981818,曙町東町,1
9981819,曙町,1
9981820,朝倉,1
9981821,朝倉駅前,1
9981822,朝倉神社前,1
9981823,宮の奥,1
9981824,咥内,1
9981825,宇治団地前,1
9981826,八代通,1
9981827,中山,1
9981829,伊野商業前,1
9981830,北山,1
9981831,鳴谷,1
9981832,伊野駅前,1
9981833,伊野,1
9981834,北内,1
9981901,高知駅前,1
9981902,高知橋,1
9981903,蓮池町通,1
9981905,梅の辻,1
9981906,桟橋通一丁目,1
9981907,桟橋通二丁目,1
9981908,桟橋通三丁目,1
9981909,桟橋通四丁目,1
9981910,桟橋車庫前,1
9981911,桟橋通五丁目,1
9982001,伊予立花,1
9982002,石井,1
9982003,森松,1
9990102,立野,1
9990103,小郡,1
9990104,大板井,1
9990105,松崎,1
9990106,今隈,1
9990107,西太刀洗,1
9990108,山隈,1
9990109,太刀洗,1
9990110,高田,1
9990202,南直方御殿口,1
9990203,あかぢ,1
9990204,藤棚,1
9990205,中泉,1
9990206,市場,1
9990207,ふれあい生力,1
9990208,赤池,1
9990209,人見,1
9990210,金田,1
9990211,上金田,1
9990212,糒,1
9990213,田川市立病院,1
9990214,下伊田,1
9990302,豊前大熊,1
9990303,松山,1
9990304,糸田,1
9990305,大藪,1
9990402,上伊田,1
9990403,勾金,1
9990404,柿下温泉口,1
9990405,内田,1
9990406,赤,1
9990407,油須原,1
9990408,源じいの森,1
9990409,崎山,1
9990410,犀川,1
9990411,東犀川三四郎,1
9990412,新豊津,1
9990413,豊津,1
9990414,今川河童,1
9990415,美夜古泉,1
9990417,令和コスタ行橋,1
9990501,福岡空港,1
9990502,東比恵,1
9990504,祇園,1
9990505,中洲川端,1
9990506,天神,1
9990507,赤坂,1
9990508,大濠公園,1
9990509,唐人町,1
9990510,西新,1
9990511,藤崎,1
9990512,室見,1
9990602,呉服町,1
9990603,千代県庁口,1
9990604,馬出九大病院前,1
9990605,箱崎宮前,1
9990606,箱崎九大前,1
9990701,橋本,1
9990702,次郎丸,1
9990703,賀茂,1
9990704,野芥,1
9990705,梅林,1
9990706,福大前,1
9990707,七隈,1
9990708,金山,1
9990709,茶山,1
9990710,別府,1
9990711,六本松,1
9990712,桜坂,1
9990713,薬院大通,1
9990715,渡辺通,1
9990716,天神南,1
9990802,平和通,1
9990803,旦過,1
9990804,香春口三萩野,1
9990805,片野,1
9990806,城野,1
9990807,北方,1
9990808,競馬場前,1
9990809,守恒,1
9990810,徳力公団前,1
9990811,徳力嵐山口,1
9990812,志井,1
9990813,企救丘,1
9990901,黒崎駅前,1
9990902,西黒崎,1
9990903,熊西,1
9990904,萩原,1
9990905,穴生,1
9990906,森下,1
9990907,今池,1
9990908,永犬丸,1
9990909,三ヶ森,1
9990910,西山,1
9990911,通谷,1
9990912,東中間,1
9990913,筑豊中間,1
9990914,希望が丘高校前,1
9990915,筑豊香月,1
9990916,楠橋,1
9990917,新木屋瀬,1
9990918,木屋瀬,1
9990919,遠賀野,1
9990920,感田,1
9990921,筑豊直方,1
9991002,三代橋,1
9991003,黒川,1
9991004,蔵宿,1
9991005,西有田,1
9991006,大木,1
9991007,山谷,1
9991008,夫婦石,1
9991009,金武,1
9991010,川東,1
9991102,東山代,1
9991103,里,1
9991104,楠久,1
9991105,鳴石,1
9991106,久原,1
9991107,波瀬,1
9991108,浦ノ崎,1
9991109,福島口,1
9991110,今福,1
9991111,鷹島口,1
9991112,前浜,1
9991113,調川,1
9991114,松浦,1
9991115,松浦発電所前,1
9991116,御厨,1
9991117,西木場,1
9991118,東田平,1
9991119,中田平,1
9991120,たびら平戸口,1
9991121,西田平,1
9991122,すえたちばな,1
9991123,江迎鹿町,1
9991124,高岩,1
9991125,いのつき,1
9991126,潜竜ヶ滝,1
9991127,吉井,1
9991128,神田,1
9991129,清峰高校前,1
9991130,佐々,1
9991131,小浦,1
9991132,真申,1
9991133,棚方,1
9991134,相浦,1
9991135,大学,1
9991136,上相浦,1
9991137,本山,1
9991138,中里,1
9991139,皆瀬,1
9991140,野中,1
9991141,左石,1
9991142,泉福寺,1
9991143,山の田,1
9991144,北佐世保,1
9991145,中佐世保,1
9991146,佐世保中央,1
9991202,本諫早,1
9991203,幸,1
9991204,小野,1
9991205,干拓の里,1
9991206,森山,1
9991207,釜ノ鼻,1
9991208,諫早東高校,1
9991209,愛野,1
9991210,阿母崎,1
9991211,吾妻,1
9991212,古部,1
9991213,大正,1
9991214,西郷,1
9991215,神代,1
9991216,多比良,1
9991217,有明湯江,1
9991218,大三東,1
9991219,松尾,1
9991220,三会,1
9991221,島原,1
9991222,霊丘公園体育館,1
9991223,島原船津,1
9991224,島原港,1
9991301,赤迫,1
9991302,住吉,1
9991303,昭和町通り,1
9991304,千歳町,1
9991305,若葉町,1
9991306,長崎大学,1
9991307,岩屋橋,1
9991308,浦上車庫,1
9991309,大橋,1
9991310,平和公園,1
9991311,原爆資料館,1
9991312,大学病院,1
9991313,浦上駅前,1
9991314,茂里町,1
9991315,銭座町,1
9991316,宝町,1
9991317,八千代町,1
9991318,長崎駅前,1
9991319,五島町,1
9991320,大波止,1
9991321,出島,1
9991322,新地中華街,1
9991323,西浜町,1
9991324,観光通り,1
9991325,思案橋,1
9991326,崇福寺,1
9991401,蛍茶屋,1
9991402,新中川町,1
9991403,新大工町,1
9991404,諏訪神社,1
9991405,市民会館,1
9991406,桜町,1
9991506,めがね橋,1
9991507,浜町アーケード,1
9991609,メディカルセンター,1
9991610,大浦海岸通り,1
9991611,大浦天主堂,1
9991612,石橋,1
9991701,藤崎宮前,1
9991702,黒髪町,1
9991703,北熊本,1
9991704,亀井,1
9991705,八景水谷,1
9991706,堀川,1
9991707,新須屋,1
9991708,須屋,1
9991709,三ツ石,1
9991710,黒石,1
9991711,熊本高専前,1
9991712,再春医療センター前,1
9991713,御代志,1
9991802,韓々坂,1
9991803,池田,1
9991804,打越,1
9991805,坪井川公園,1
9991902,長陽,1
9991903,加勢,1
9991904,阿蘇下田城ふれあい温泉,1
9991905,南阿蘇水の生まれる里白水高原,1
9991906,中松,1
9991907,阿蘇白川,1
9991908,見晴台,1
9991909,高森,1
9991910,南阿蘇白川水源,1
9992002,相良藩願成寺,1
9992003,川村,1
9992004,肥後西村,1
9992005,一武,1
9992006,木上,1
9992007,おかどめ幸福,1
9992008,あさぎり,1
9992009,東免田,1
9992010,公立病院前,1
9992011,多良木,1
9992012,東多良木,1
9992013,新鶴羽,1
9992014,湯前,1
9992102,肥後高田,1
9992103,日奈久温泉,1
9992104,肥後二見,1
9992105,上田浦,1
9992106,たのうら御立岬公園,1
9992107,肥後田浦,1
9992108,海浦,1
9992109,佐敷,1
9992110,湯浦,1
9992111,津奈木,1
9992113,水俣,1
9992114,袋,1
9992115,米ノ津,1
9992117,西出水,1
9992118,高尾野,1
9992119,野田郷,1
9992120,折口,1
9992121,阿久根,1
9992122,牛ノ浜,1
9992123,薩摩大川,1
9992124,西方,1
9992125,薩摩高城,1
9992126,草道,1
9992127,上川内,1
9992201,田崎橋,1
9992202,二本木口,1
9992203,熊本駅前,1
9992204,祇園橋,1
9992205,呉服町,1
9992206,河原町,1
9992207,慶徳校前,1
9992208,辛島町,1
9992209,花畑町,1
9992210,熊本城・市役所前,1
9992211,通町筋,1
9992212,水道町,1
9992213,九品寺交差点,1
9992214,交通局前,1
9992215,味噌天神前,1
9992216,新水前寺駅前,1
9992217,国府,1
9992218,水前寺公園,1
9992219,市立体育館前,1
9992220,商業高校前,1
9992221,八丁馬場,1
9992222,神水交差点,1
9992223,健軍校前,1
9992224,動植物園入口,1
9992225,健軍交番前,1
9992226,健軍町,1
9992301,上熊本,1
9992302,県立体育館前,1
9992303,本妙寺入口,1
9992304,杉塘,1
9992305,段山町,1
9992306,蔚山町,1
9992307,新町,1
9992308,洗馬橋,1
9992309,西辛島町,1
9992501,鹿児島駅前,1
9992502,桜島桟橋通,1
9992503,水族館口,1
9992504,市役所前,1
9992505,朝日通,1
9992506,いづろ通,1
9992507,天文館通,1
9992508,高見馬場,1
9992509,甲東中学校前,1
9992510,新屋敷,1
9992511,武之橋,1
9992512,二中通,1
9992513,荒田八幡,1
9992514,騎射場,1
9992515,鴨池,1
9992516,郡元,1
9992517,涙橋,1
9992518,南鹿児島駅前,1
9992519,二軒茶屋,1
9992520,宇宿一丁目,1
9992521,脇田,1
9992522,笹貫,1
9992523,上塩屋,1
9992524,谷山,1
9992609,加治屋町,1
9992610,高見橋,1
9992611,鹿児島中央駅前,1
9992612,都通,1
9992613,中洲通,1
9992614,市立病院前,1
9992615,神田,1
9992616,唐湊,1
9992617,工学部前,1
9992618,純心学園前,1
9992619,中郡,1
9992701,那覇空港,1
9992702,赤嶺,1
9992703,小禄,1
9992704,奥武山公園,1
9992705,壺川,1
9992706,旭橋,1
9992707,県庁前,1
9992708,美栄橋,1
9992709,牧志,1
9992710,安里,1
9992711,おもろまち,1
9992712,古島,1
9992713,市立病院前,1
9992714,儀保,1
9992715,首里,1
9992716,石嶺,1
9992717,経塚,1
9992718,浦添前田,1
9992719,てだこ浦西,1
9992801,九州鉄道記念館,1
9992802,出光美術館,1
9992803,ノーフォーク広場,1
9992804,関門海峡めかり,1
9992902,与儀,1
9992905,城間,1
9992914,嘉手納,1
9998001,東園,1
9998002,西園,1
9998101,リゾートゲートウェイステーション,1
